Date,Symbol,Open,High,Low,Close,Volume,Beta
2023-05-22,ADBE,371.25,374.3999938964844,369.6600036621094,372.0499877929688,2627100.0,1.3247607979866074
2023-05-22,AMZN,116.7699966430664,116.7699966430664,114.25,115.01000213623048,70741100.0,1.5394341377262435
2023-05-22,CRM,207.68187274523055,211.3059141638864,207.55279277312712,208.7641143798828,3890800.0,1.3505324448210958
2023-05-22,CSCO,46.2395076496818,46.35249261119429,45.91938059895708,45.96645736694336,18667500.0,0.8225985083128804
2023-05-22,CMCSA,39.05204428446754,39.21205334094768,38.7508442189225,38.81673431396485,13572300.0,0.740937984723933
2023-05-22,GOOGL,122.35502582680218,125.82841748352126,122.15597291663258,124.45498657226562,35253000.0,1.268076220469898
2023-05-22,IBM,118.70156860351562,119.34395583594838,118.3757225808724,118.70156860351562,2806800.0,0.6024276564892069
2023-05-22,INTC,29.2537239365525,29.841738854376008,29.22432253642456,29.67513465881348,28693400.0,1.4157076391451884
2023-05-22,JNJ,149.64168370193582,150.7213762847597,148.4862214438065,148.5714569091797,5675900.0,0.2009768468665972
2023-05-22,JPM,134.24593226083675,134.8552749183525,131.0659257209225,131.41819763183594,11402500.0,0.8976158598697672
2023-05-22,DIS,90.21552066362683,90.81807756239702,88.79309027488479,90.69953918457033,14150600.0,1.0584949336788358
2023-05-23,NVDA,30.979879050427765,31.267692227057807,30.61111907309606,30.668081283569336,356253000.0,2.216250860306595
2023-05-23,MSFT,315.70844570220487,318.3621234603865,310.9929940544643,311.0028686523437,30797200.0,1.184039015394902
2023-05-23,NEE,69.90240885653704,70.94009501933006,69.72317680116119,69.95901489257812,8751200.0,0.5995518127246435
2023-05-23,NFLX,360.239990234375,364.1700134277344,354.3099975585937,355.989990234375,6866100.0,1.401667961135061
2023-05-23,NKE,106.3073636013645,107.55667216077876,104.7772094315498,105.34859466552734,11790400.0,1.0986320150191318
2023-05-23,PEP,175.2977459410543,175.4293432208849,173.51176646560725,174.9029541015625,6382300.0,0.3345751625693934
2023-05-23,XOM,99.8461388742624,101.94687695666757,99.6200528235177,100.2323760986328,14394400.0,0.5060190986516867
2023-05-23,PG,141.6103781129612,141.6960463488341,139.97338723046792,140.4302215576172,6116000.0,0.3304158657944823
2023-05-23,T,14.42347486733983,14.45895609003744,14.254934406750326,14.281546592712402,45314800.0,0.3431617638453542
2023-05-23,TSLA,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,156952100.0,2.040275671790198
2023-05-23,V,226.24064295986605,226.4577372883709,220.70476769733992,221.61260986328125,8537200.0,0.8535620671706479
2023-05-23,VZ,31.34262082768513,32.18854129581492,31.220529899651613,31.604248046875,21539700.0,0.2809420958447889
2023-05-23,MDT,83.2736961101855,83.48896635924639,81.51405855652698,81.55149841308594,5459700.0,0.5579725015136553
2023-05-23,PFE,34.221620327539775,35.633095881870865,33.73337479074018,35.18923568725586,75379500.0,0.449417845305817
2023-05-23,MA,377.0750324239649,377.5791002433386,366.1241349184493,369.39556884765625,3979000.0,0.9394143470682872
2023-05-23,AAPL,171.6385439691014,171.88639029719062,169.80447509030537,170.08206176757812,50747300.0,1.2449984511949446
2023-05-23,KO,57.878282562391526,58.028835588422346,57.558356933392616,57.7747802734375,13932700.0,0.3287329294280434
2023-05-23,ABT,103.10096922612188,103.27392547399512,101.39062085011793,101.60201263427734,4337800.0,0.5845474736547155
2023-05-23,ADBE,371.80999755859375,376.489990234375,369.9200134277344,370.4200134277344,2967700.0,1.3247607979866074
2023-05-23,AMZN,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376952,67576300.0,1.5394341377262435
2023-05-23,CMCSA,38.78849422417778,39.06145464851269,37.99785258887524,38.007266998291016,19594700.0,0.740937984723933
2023-05-23,CRM,206.2620562991393,208.1485328452159,205.0010873676876,205.1698760986328,4256800.0,1.3505324448210958
2023-05-23,CSCO,45.76873285195235,46.46547763929289,45.759315343305296,46.05119705200195,17645900.0,0.8225985083128804
2023-05-23,LLY,427.6641904038258,430.5981346155836,416.3927087737088,418.0720520019531,4492100.0,0.5960462283182575
2023-05-23,GOOGL,123.56923017246824,124.03698745783406,121.62850403374236,121.97683715820312,34046300.0,1.268076220469898
2023-05-23,IBM,118.4595045992016,120.18183960731986,118.3570948379109,119.33463287353516,4592300.0,0.6024276564892069
2023-05-23,INTC,29.44972911136836,29.59673424999005,28.90091603339081,28.92051696777344,29400900.0,1.4157076391451884
2023-05-23,JNJ,148.78928477097193,149.89738906108897,148.09789197459517,148.51461791992188,5793000.0,0.2009768468665972
2023-05-23,JPM,130.95165582489932,132.37028819397406,129.92340195831216,130.0471649169922,9514900.0,0.8976158598697672
2023-05-23,DIS,89.98830937179758,90.90696092591148,88.71405027826584,88.72393035888672,14778700.0,1.0584949336788358
2023-05-24,MSFT,310.47996842062906,312.22605590477934,308.3885711303924,309.6118469238281,23384900.0,1.184039015394902
2023-05-24,NEE,69.94959421638629,70.20429624246367,69.48735347421163,70.03449249267578,6879400.0,0.5995518127246435
2023-05-24,NFLX,356.92999267578125,367.1499938964844,356.6300048828125,364.8500061035156,7973300.0,1.401667961135061
2023-05-24,NKE,105.5616488397353,105.65849291138376,103.81842599514714,104.8740463256836,8503200.0,1.0986320150191318
2023-05-24,NVDA,30.19039269854062,30.58713630992968,29.786655566782457,30.51818084716797,721419000.0,2.216250860306595
2023-05-24,PEP,175.09094562008656,175.5327395551698,173.3049661706147,173.79376220703125,3721000.0,0.3345751625693934
2023-05-24,T,14.290418127001136,14.299288856155258,14.148488998413086,14.148488998413086,34236900.0,0.3431617638453542
2023-05-24,PG,140.46828429350168,141.04885032968414,139.04066432149577,139.2690887451172,5755400.0,0.3304158657944823
2023-05-24,MDT,81.56086080125509,82.31899826497498,81.11159680087387,81.8884506225586,6787500.0,0.5579725015136553
2023-05-24,TSLA,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100.0,2.040275671790198
2023-05-24,V,219.6094393658413,220.15217520133777,217.1227320286773,219.3134002685547,6730800.0,0.8535620671706479
2023-05-24,VZ,31.595526166219653,31.61296820305633,31.26413411977953,31.28157615661621,16044200.0,0.2809420958447889
2023-05-24,PFE,35.597583437533444,35.63309306302586,34.266002959026444,34.29263687133789,39326400.0,0.449417845305817
2023-05-24,MA,365.0665545709724,365.303748737126,361.3207024996632,364.2066955566406,2655700.0,0.9394143470682872
2023-05-24,XOM,101.15556735727937,102.22006994585394,100.54325125503104,101.3533935546875,16340300.0,0.5060190986516867
2023-05-24,KO,57.75595529560448,57.8030024388145,57.13492367261806,57.28547668457031,11090100.0,0.3287329294280434
2023-05-24,AAPL,169.61612586083143,170.9346702690374,169.05104404436648,170.3596649169922,45143500.0,1.2449984511949446
2023-05-24,ABT,101.5155472886948,101.5155472886948,99.92050537836415,99.9685516357422,4507600.0,0.5845474736547155
2023-05-24,ADBE,368.4100036621094,369.05999755859375,361.7200012207031,365.760009765625,2666600.0,1.3247607979866074
2023-05-24,AMZN,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900.0,1.5394341377262435
2023-05-24,CMCSA,38.12962764646634,38.195517744284025,37.536649081015376,37.63077163696289,20956800.0,0.740937984723933
2023-05-24,CRM,204.57412854314947,208.7144745477589,203.95854436079367,207.57264709472656,4894000.0,1.3505324448210958
2023-05-24,LLY,418.8524515879183,423.7522265426697,415.157866496921,420.6009521484375,3133000.0,0.5960462283182575
2023-05-24,DIS,88.34857326506544,88.39795859729945,87.33114347826223,87.98308563232422,15350800.0,1.0584949336788358
2023-05-24,GOOGL,120.54369196410876,121.32993391302894,119.28968514492404,120.32473754882812,34182600.0,1.268076220469898
2023-05-24,IBM,118.99949559065028,119.07397671695732,116.81166400148676,117.00717163085938,3915500.0,0.6024276564892069
2023-05-24,INTC,28.724512816606875,28.900917496484908,28.244301115410053,28.42070579528809,28045800.0,1.4157076391451884
2023-05-24,JNJ,148.7703385086893,148.82716214631117,147.67170000937898,148.37255859375,5015100.0,0.2009768468665972
2023-05-24,JPM,128.91416400539995,129.81866943364977,128.60949996210047,128.85704040527344,8578000.0,0.8976158598697672
2023-05-24,CSCO,46.08885529737292,46.13593206072216,45.35444414056269,45.58041763305664,15452900.0,0.8225985083128804
2023-05-25,MDT,79.81057781802498,79.93225912710093,77.04009292799424,78.19134521484375,12202000.0,0.5579725015136553
2023-05-25,MSFT,318.87502712507745,322.4856068871508,315.67878902000206,321.51885986328125,43301700.0,1.184039015394902
2023-05-25,NEE,69.97787708319743,69.97787708319743,68.36474544052663,69.23262786865234,7716400.0,0.5995518127246435
2023-05-25,NFLX,359.6099853515625,367.4500122070313,357.4200134277344,359.0,6263100.0,1.401667961135061
2023-05-25,NKE,104.93216654156228,105.5326116950166,104.03150250574582,104.08961486816406,6729800.0,1.0986320150191318
2023-05-25,NVDA,38.49799193810552,39.454371441773645,36.61121702902255,37.955345153808594,1543911000.0,2.216250860306595
2023-05-25,T,13.900115333856384,13.900115333856384,13.305789980388932,13.438847541809082,102758200.0,0.3431617638453542
2023-05-25,PFE,34.186112913794794,34.186112913794794,33.42267617416502,33.58246612548828,30266600.0,0.449417845305817
2023-05-25,PG,138.46961589231347,139.15487459537567,137.38462536621506,138.3744354248047,6510300.0,0.3304158657944823
2023-05-25,TSLA,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700.0,2.040275671790198
2023-05-25,V,219.51074713242332,221.7211552516897,217.57665320309204,220.428466796875,6827600.0,0.8535620671706479
2023-05-25,VZ,30.99378856824542,31.011230603789222,30.296123780133968,30.36588859558105,32465900.0,0.2809420958447889
2023-05-25,MA,363.6235407249292,366.667642846765,360.6584932640924,365.7287292480469,3752200.0,0.9394143470682872
2023-05-25,PEP,171.7352066205345,173.1639874205097,171.0302180758336,172.76919555664062,4712700.0,0.3345751625693934
2023-05-25,XOM,99.79904659080952,100.26064106417928,98.64034204581613,99.5352783203125,14316500.0,0.5060190986516867
2023-05-25,LLY,421.2035512902256,423.0014628704036,414.703418699453,422.1222534179688,2882200.0,0.5960462283182575
2023-05-25,JPM,128.3619437565307,129.74248385893412,128.13343485621076,129.1712188720703,8472500.0,0.8976158598697672
2023-05-25,KO,56.89968993222608,57.144337254526334,56.598583878871615,56.84323120117188,14463600.0,0.3287329294280434
2023-05-25,AAPL,170.92473533776644,172.4018896852921,170.21093674442764,171.49974060058594,56058300.0,1.2449984511949446
2023-05-25,ABT,99.2286595807412,99.4784868713864,97.37418732840892,98.14288330078124,6734500.0,0.5845474736547155
2023-05-25,ADBE,375.489990234375,397.6499938964844,374.0899963378906,392.05999755859375,7030000.0,1.3247607979866074
2023-05-25,CMCSA,37.16015477237084,37.517826977754765,36.69894918303624,36.79307174682617,28091200.0,0.740937984723933
2023-05-25,CRM,210.51158443499207,210.81937651081284,206.9570525863509,208.4165954589844,6496700.0,1.3505324448210958
2023-05-25,AMZN,116.62999725341795,116.87000274658205,114.30999755859376,115.0,66496700.0,1.5394341377262435
2023-05-25,DIS,88.467107972932,88.467107972932,86.71871038022954,87.06443786621094,13605800.0,1.0584949336788358
2023-05-25,GOOGL,123.92750849840978,124.72370499429998,121.37969186050914,122.89246368408205,42317000.0,1.268076220469898
2023-05-25,IBM,116.9420139537394,118.45022494709464,116.38341965717105,118.01265716552734,4102900.0,0.6024276564892069
2023-05-25,INTC,27.724889798704417,27.724889798704417,26.32345467710456,26.8526668548584,78009400.0,1.4157076391451884
2023-05-25,JNJ,147.79481911188884,148.02211364943722,145.5880764498148,146.2415771484375,6886100.0,0.2009768468665972
2023-05-25,CSCO,44.97783342771154,46.35249524468353,44.93075665705062,46.1641845703125,21717000.0,0.8225985083128804
2023-05-26,MSFT,319.6444980132169,328.8978374792633,319.5064041956886,328.3947448730469,36630600.0,1.184039015394902
2023-05-26,NEE,69.43010551365688,70.78775730911454,68.92692114950088,70.18013763427734,7174000.0,0.5995518127246435
2023-05-26,NFLX,361.1000061035156,383.760009765625,356.0,378.8800048828125,9360400.0,1.401667961135061
2023-05-26,NKE,103.6247379724205,105.02899548477944,103.6247379724205,104.11865234375,7911200.0,1.0986320150191318
2023-05-26,NVDA,37.865408555661546,39.14457660817056,37.52562906518615,38.92072296142578,714397000.0,2.216250860306595
2023-05-26,PEP,172.6845957894165,173.19218121719388,171.45320378255076,172.56239318847656,4449300.0,0.3345751625693934
2023-05-26,T,13.509809717383176,13.855760510972686,13.465457767350015,13.749314308166504,50164900.0,0.3431617638453542
2023-05-26,PG,138.3173269440289,138.96450762297033,137.74627320878668,138.38394165039062,4716400.0,0.3304158657944823
2023-05-26,TSLA,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500.0,2.040275671790198
2023-05-26,V,220.8626472685924,223.2210673154805,220.38897872382796,222.0369110107422,5067300.0,0.8535620671706479
2023-05-26,VZ,30.38333612724465,30.575195226204237,30.23508046166805,30.522869110107425,18216700.0,0.2809420958447889
2023-05-26,XOM,100.2983195796589,100.75049168753544,98.75338503464624,98.88526916503906,12370300.0,0.5060190986516867
2023-05-26,PFE,33.76889130190044,34.12397749813626,33.34278583458632,33.378292083740234,20234600.0,0.449417845305817
2023-05-26,MDT,77.47063929872635,78.15390411744735,75.8326832244086,76.24451446533203,9655500.0,0.5579725015136553
2023-05-26,MA,366.6775384198518,371.3030052505214,365.7385946528895,370.0082702636719,2691300.0,0.9394143470682872
2023-05-26,KO,56.88086776644764,57.05964835578166,56.56094215063556,56.70208358764648,12570300.0,0.3287329294280434
2023-05-26,AAPL,171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000.0,1.2449984511949446
2023-05-26,ABT,98.15250484866412,99.40162677808893,98.03719824083444,98.84432983398438,4911800.0,0.5845474736547155
2023-05-26,ADBE,396.7200012207031,416.3599853515625,396.5700073242188,415.3900146484375,7833600.0,1.3247607979866074
2023-05-26,AMZN,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900.0,1.5394341377262435
2023-05-26,CMCSA,36.96249290944763,37.33898673147466,36.79306943284457,37.160152435302734,35819800.0,0.740937984723933
2023-05-26,CRM,211.28605500681877,214.61221261838176,211.03783361116933,213.9072723388672,6933300.0,1.3505324448210958
2023-05-26,LLY,419.7415180662392,426.4293465345947,418.526470110106,420.6207275390625,2338400.0,0.5960462283182575
2023-05-26,DIS,87.41016474622388,88.15101258374551,87.02492447361614,87.21260833740234,12892700.0,1.0584949336788358
2023-05-26,GOOGL,122.58393158206252,124.66399090771507,121.86735626591604,124.01708221435548,35635900.0,1.268076220469898
2023-05-26,IBM,118.29194038200774,120.71252729291253,118.05919218695236,119.99565887451172,5612600.0,0.6024276564892069
2023-05-26,INTC,26.891868351758603,28.508908135227102,26.558659927377448,28.42070579528809,71910600.0,1.4157076391451884
2023-05-26,JNJ,146.5067636470077,147.0655486535609,146.04267988050884,146.18475341796875,6845400.0,0.2009768468665972
2023-05-26,JPM,129.59017309323266,131.00880558829647,129.13316971995468,130.3804168701172,8579900.0,0.8976158598697672
2023-05-26,CSCO,46.23950501215002,47.16222326061182,46.23950501215002,46.9456672668457,19825600.0,0.8225985083128804
2023-05-30,MSFT,330.7031610986949,331.20625373329415,326.0567419114066,326.7374267578125,29503100.0,1.184039015394902
2023-05-30,NEE,70.5883940264145,70.96815819452992,68.87946613499368,69.01238250732422,6874000.0,0.5995518127246435
2023-05-30,NFLX,397.4800109863281,405.1099853515625,385.7900085449219,392.9800109863281,10865000.0,1.401667961135061
2023-05-30,NKE,104.98058274852715,105.44543727329231,102.91776770510226,103.15988159179688,9335200.0,1.0986320150191318
2023-05-30,NVDA,40.56864789492996,41.91077455633569,39.92306735452125,40.0849609375,923401000.0,2.216250860306595
2023-05-30,PEP,171.1336378929391,172.10182113192676,169.85525793519375,170.7106475830078,4331800.0,0.3345751625693934
2023-05-30,T,13.74044433602283,13.917854683797446,13.67835092579153,13.873502731323242,35346700.0,0.3431617638453542
2023-05-30,PG,136.91825230169673,137.08955970118592,135.4811203123739,136.27105712890625,5561000.0,0.3304158657944823
2023-05-30,TSLA,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,128818700.0,2.040275671790198
2023-05-30,V,222.03690797023071,222.4908365551208,216.8464144599401,218.71144104003903,6916000.0,0.8535620671706479
2023-05-30,VZ,30.496701052617,30.636234004995128,30.331003384542477,30.43565559387207,19353300.0,0.2809420958447889
2023-05-30,MDT,77.09625186420357,78.01350322898308,76.75930034300086,77.21792602539062,8654900.0,0.5579725015136553
2023-05-30,PFE,33.165238355378435,33.165238355378435,32.774639168874586,32.85453414916992,24371100.0,0.449417845305817
2023-05-30,MA,371.8960273264166,372.24195557096783,361.93348088788537,363.2183227539063,3430100.0,0.9394143470682872
2023-05-30,XOM,97.30265295041028,98.08454257573196,96.66206980475997,98.0091781616211,11938000.0,0.5060190986516867
2023-05-30,KO,56.542121472012255,56.64562734414905,56.00577612500076,56.25042343139648,15634200.0,0.3287329294280434
2023-05-30,AAPL,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400.0,1.2449984511949446
2023-05-30,ABT,98.24858980718582,98.50802051069633,97.59520035924471,97.72972106933594,5168700.0,0.5845474736547155
2023-05-30,ADBE,429.9400024414063,432.989990234375,416.0799865722656,417.2099914550781,5332300.0,1.3247607979866074
2023-05-30,AMZN,122.37000274658205,122.91999816894533,119.86000061035156,121.66000366210938,64314800.0,1.5394341377262435
2023-05-30,CMCSA,36.82130873530525,37.42370177620702,36.77424745221212,36.85895919799805,24313500.0,0.740937984723933
2023-05-30,CRM,217.70999896733505,220.5595753882975,214.19517595624205,217.31283569335935,10421000.0,1.3505324448210958
2023-05-30,LLY,418.6450335293988,423.5250624258295,416.93602554720417,422.0531311035156,2595700.0,0.5960462283182575
2023-05-30,DIS,87.88431263817941,87.88431263817941,85.9482311506335,86.74834442138672,14800700.0,1.0584949336788358
2023-05-30,GOOGL,125.04217814334058,125.06208723131289,121.41949862779474,123.08155059814452,35076700.0,1.268076220469898
2023-05-30,IBM,120.6194106242812,121.09422598783117,119.40911728630952,120.54492950439452,3741100.0,0.6024276564892069
2023-05-30,INTC,29.10672219599692,29.439930604540837,28.420704444465784,29.390928268432617,54874800.0,1.4157076391451884
2023-05-30,JNJ,145.8248556999388,147.1602689553349,145.20924703975044,146.2036895751953,5593100.0,0.2009768468665972
2023-05-30,JPM,130.2470996785506,131.12302870297736,129.50446388549588,130.87548828125,7399900.0,0.8976158598697672
2023-05-30,CSCO,47.0680769799795,47.538851888957495,46.83268952549051,47.237552642822266,19074800.0,0.8225985083128804
2023-05-31,MDT,77.31152903329713,77.64848058479043,76.5908314676111,77.46128845214844,8238800.0,0.5579725015136553
2023-05-31,MSFT,327.80283457515725,331.403539726326,322.9097916897827,323.9555053710937,45950600.0,1.184039015394902
2023-05-31,NEE,68.96490262245399,70.0377295938253,68.24335149692547,69.74341583251953,11112000.0,0.5995518127246435
2023-05-31,NFLX,391.8900146484375,396.260009765625,388.9100036621094,395.2300109863281,6988000.0,1.401667961135061
2023-05-31,NKE,102.3657439992558,102.8209192691415,101.52319243806488,101.93962860107422,21465200.0,1.0986320150191318
2023-05-31,NVDA,39.46236628795612,40.26884165058491,37.79744736537709,37.80944061279297,1002580000.0,2.216250860306595
2023-05-31,T,13.891245204495291,14.07752630610942,13.855763130185908,13.953338623046877,70109400.0,0.3431617638453542
2023-05-31,PFE,32.93443208715663,33.928681572650945,32.730256760595815,33.75113677978516,46166300.0,0.449417845305817
2023-05-31,PG,136.25204232945842,137.03246696448738,135.05283235788934,135.62388610839844,19854800.0,0.3304158657944823
2023-05-31,TSLA,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700.0,2.040275671790198
2023-05-31,V,217.05365815149776,218.6029057904726,213.28412487917987,218.1095123291016,20460600.0,0.8535620671706479
2023-05-31,VZ,30.40077551535773,31.377506310237823,30.40077551535773,31.07227897644043,53756700.0,0.2809420958447889
2023-05-31,MA,360.7474863044192,361.4393428635121,353.680795002368,360.7672424316406,10695300.0,0.9394143470682872
2023-05-31,PEP,171.8856065262804,173.5399744705037,170.5696336550833,171.40621948242188,20414600.0,0.3345751625693934
2023-05-31,XOM,96.36061279096874,97.0671379541947,95.84249146307812,96.25698852539062,24926100.0,0.5060190986516867
2023-05-31,LLY,421.81602872827904,425.332806321835,418.86233831469497,424.24615478515625,3950900.0,0.5960462283182575
2023-05-31,JPM,130.18045027551952,130.2851817129042,127.96205857664232,129.20932006835938,14219900.0,0.8976158598697672
2023-05-31,KO,56.38215952493618,56.72090472624087,55.86463372937278,56.13751220703125,59432200.0,0.3287329294280434
2023-05-31,AAPL,175.80235035598085,177.80495282122013,175.2372534954211,175.72303771972656,99625300.0,1.2449984511949446
2023-05-31,ABT,97.52793626224292,98.26780013935743,96.45176329197506,98.00836944580078,7063400.0,0.5845474736547155
2023-05-31,ADBE,413.8999938964844,421.3599853515625,410.7000122070313,417.7900085449219,5158500.0,1.3247607979866074
2023-05-31,CMCSA,36.90601157932077,37.15073593725042,36.56716467790733,37.037784576416016,53653200.0,0.740937984723933
2023-05-31,CRM,217.9880331359958,223.3992565421937,215.5157425761788,221.7907867431641,19624000.0,1.3505324448210958
2023-05-31,AMZN,121.4499969482422,122.04000091552734,119.16999816894533,120.58000183105467,72800800.0,1.5394341377262435
2023-05-31,DIS,86.51127462956474,87.09407132002558,86.08652156135153,86.88663482666016,11440600.0,1.0584949336788358
2023-05-31,GOOGL,122.16592287264116,123.4696871146494,121.91711243909198,122.2853546142578,37325800.0,1.268076220469898
2023-05-31,IBM,119.64187324538308,120.50770389032286,118.66433511916412,119.7163543701172,11590200.0,0.6024276564892069
2023-05-31,INTC,29.10672380571776,31.644987009812084,29.07732240242681,30.81196594238281,136243800.0,1.4157076391451884
2023-05-31,JNJ,146.5162519418948,147.4538854074521,145.7112262456375,146.85720825195312,11324600.0,0.2009768468665972
2023-05-31,CSCO,46.99275057188427,47.10573554267556,46.71028634904231,46.76677703857422,51990300.0,0.8225985083128804
2023-06-01,NVDA,38.46401952597585,40.02400727959351,38.31511796351833,39.74419021606445,635873000.0,2.216250860306595
2023-06-01,MSFT,321.52873380846023,329.02611175560344,320.3350817076628,328.08892822265625,26773900.0,1.184039015394902
2023-06-01,NEE,69.35415763917533,69.71492955313856,68.79400395751371,69.26870727539062,6738800.0,0.5995518127246435
2023-06-01,NFLX,397.4100036621094,407.5199890136719,393.0799865722656,403.1300048828125,7160100.0,1.401667961135061
2023-06-01,NKE,100.8937070144891,101.3004566025104,99.6540850002927,100.36105346679688,12025200.0,1.0986320150191318
2023-06-01,PEP,172.6698358698828,172.92540869017645,171.13642783456578,172.45213317871094,5277400.0,0.3345751625693934
2023-06-01,XOM,95.85191667130462,99.4599070040928,95.39032222995668,97.36859130859376,13551900.0,0.5060190986516867
2023-06-01,PG,136.33768135312678,137.16569613194625,135.57628127527627,137.013427734375,6091100.0,0.3304158657944823
2023-06-01,T,13.971078952468716,14.077525166781932,13.8646327381555,14.02430248260498,31363800.0,0.3431617638453542
2023-06-01,TSLA,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900.0,2.040275671790198
2023-06-01,V,219.78702683525705,223.71444926706448,219.49098777427665,223.50721740722656,7003600.0,0.8535620671706479
2023-06-01,VZ,31.046112249032465,31.307739463053164,30.889137251311336,31.15076446533203,20565300.0,0.2809420958447889
2023-06-01,MDT,77.53615386530284,77.91990698500342,77.16176963456853,77.45191955566406,6588200.0,0.5579725015136553
2023-06-01,PFE,33.83990748302542,33.91980247049576,33.467066465753994,33.75113677978516,20256100.0,0.449417845305817
2023-06-01,MA,362.8822694804698,366.7664743148873,361.7851862640643,366.5589294433594,3389700.0,0.9394143470682872
2023-06-01,LLY,425.0463385086904,431.4872023837559,422.93233464480585,431.1908264160156,2914400.0,0.5960462283182575
2023-06-01,KO,56.40098069097658,56.61740044469383,56.241019668890175,56.45743942260742,13402700.0,0.3287329294280434
2023-06-01,ABT,97.92189532222946,98.87315097625428,96.96102895186904,98.79627990722656,4603900.0,0.5845474736547155
2023-06-01,ADBE,412.2900085449219,430.6000061035156,412.2900085449219,426.75,4443100.0,1.3247607979866074
2023-06-01,AMZN,120.69000244140624,123.48999786376952,119.93000030517578,122.7699966430664,54375100.0,1.5394341377262435
2023-06-01,CMCSA,37.244865869063965,37.244865869063965,36.40716285802905,36.74600982666016,30453900.0,0.740937984723933
2023-06-01,CRM,206.73861811634904,213.8278199149932,204.5939818200625,211.38531494140625,20907400.0,1.3505324448210958
2023-06-01,CSCO,46.85151521270522,47.16222836241184,46.380740325315095,46.83268737792969,17817000.0,0.8225985083128804
2023-06-01,AAPL,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800.0,1.2449984511949446
2023-06-01,GOOGL,122.23559042304709,123.82797569129428,122.03654511192563,123.13130950927734,30772700.0,1.268076220469898
2023-06-01,IBM,119.5767137725242,121.16870345557189,118.96225513430612,120.86148834228516,4136100.0,0.6024276564892069
2023-06-01,INTC,31.16477218253184,31.30197685645799,30.400354420184527,30.508155822753903,52667400.0,1.4157076391451884
2023-06-01,JNJ,146.3647003173828,146.83824990543795,145.048233040653,146.3647003173828,7901300.0,0.2009768468665972
2023-06-01,JPM,129.9805237561119,131.60860446218882,128.9617711332563,130.98974609375,12248100.0,0.8976158598697672
2023-06-01,DIS,87.32127293871903,87.97321516401745,86.04701366166479,87.50894927978516,11993200.0,1.0584949336788358
2023-06-02,NEE,69.34466092827795,70.44596884939625,68.85096542577153,70.11367797851562,7174900.0,0.5995518127246435
2023-06-02,NFLX,402.8900146484375,406.5799865722656,395.8999938964844,400.4700012207031,5897300.0,1.401667961135061
2023-06-02,NKE,104.57799161031714,105.34559089698848,103.12052629935808,104.72373962402344,11835000.0,1.0986320150191318
2023-06-02,NVDA,40.07098012380887,40.47371848451554,39.03265289434997,39.30147933959961,482731000.0,2.216250860306595
2023-06-02,PEP,172.29124053825868,174.43990120188727,171.98833724424244,174.22219848632812,4288300.0,0.3345751625693934
2023-06-02,PFE,33.955309643825025,34.31927491893089,33.875414662148856,34.05295944213867,22721600.0,0.449417845305817
2023-06-02,TSLA,210.1499938964844,217.25,209.75,213.97000122070312,164129000.0,2.040275671790198
2023-06-02,T,13.376753257533531,13.678351279529693,13.172731563806304,13.492070198059082,105206900.0,0.3431617638453542
2023-06-02,V,225.7867077274064,227.22742322367563,224.41507454144192,225.7669677734375,5895500.0,0.8535620671706479
2023-06-02,VZ,29.999618316573223,30.435659261135463,29.406602365830317,30.156593322753903,61482900.0,0.2809420958447889
2023-06-02,XOM,99.06425971553162,99.97802629698351,98.47077393044624,99.62947845458984,14110300.0,0.5060190986516867
2023-06-02,MSFT,329.7363544841506,332.94246713059334,328.05929890382134,330.8708190917969,25864000.0,1.184039015394902
2023-06-02,PG,137.53690062865215,139.6021890783896,137.42269567995734,139.44992065429688,6123500.0,0.3304158657944823
2023-06-02,MDT,77.82630971765421,78.64996500975757,77.60167775452081,78.39725494384766,6062300.0,0.5579725015136553
2023-06-02,MA,370.2257287864875,371.4414091791319,367.81415428919206,369.3757629394531,2501200.0,0.9394143470682872
2023-06-02,AAPL,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900.0,1.2449984511949446
2023-06-02,LLY,434.61864724680055,439.3011216698095,431.4772613438874,436.9598693847656,2498700.0,0.5960462283182575
2023-06-02,ABT,99.26711335778664,100.41054681087638,98.82511565822298,100.12228393554688,6024300.0,0.5845474736547155
2023-06-02,ADBE,432.0,438.5299987792969,430.3599853515625,436.3699951171875,4332200.0,1.3247607979866074
2023-06-02,AMZN,124.91999816894533,126.38999938964844,124.0199966430664,124.25,61215000.0,1.5394341377262435
2023-06-02,CRM,211.3853243292585,214.6022789165568,208.932895845931,211.514404296875,11023500.0,1.3505324448210958
